time,proto,sip,sport,dip,dport,from,to,subject
2017/11/25 15:22,smtp,10.116.216.71,2727,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:201]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017/11/25 15:26,smtp,10.116.216.71,3285,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:158]HOST_5XX56e422f39b3f5476db200ad5ee73525f
2017/11/25 15:34,smtp,111.202.126.72,2286,10.5.71.60,25,5d4117a21f17f32d3a755ef1a8aafc9d@sohu.com,1499@hightech.com,Information Including Photos and Forms
2017/11/25 15:37,smtp,14.17.32.47,3356,10.5.71.60,25,85887ef701059277510779f3076dc5be@foxmail.com,1118@hightech.com,Personal Resume
2017/11/25 15:37,smtp,10.116.216.71,2889,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1447]HOST_5XX36320895a25ec736a8263c3a1afb21fe
2017/11/25 15:39,smtp,125.112.225.185,56302,10.5.71.60,25,88f4a058944f16e9c877141d12b03e49@qq.com,1058@hightech.com,00000[澳門新葡京--38元紅苞已經為您添加--紅包大師釦釦：2730418114-時時9.88備成為會員領工資]信用卡还款提醒
2017/11/25 15:42,smtp,10.64.105.231,2895,10.5.71.60,25,1213@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Funding
2017/11/25 15:42,smtp,10.116.216.71,2714,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:128]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017/11/25 15:45,smtp,10.116.216.71,2901,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:255]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017/11/25 15:47,smtp,10.116.216.71,2844,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1270]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017/11/25 15:48,smtp,10.116.216.73,3730,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/25 15:53,smtp,10.116.216.71,3235,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:529]HOST_5XX4fda3889f2f4ad6eeca4c44b4689238a
2017/11/25 15:59,smtp,10.116.216.72,2875,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 15:59,smtp,10.116.216.71,2213,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:497]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017/11/25 16:01,smtp,10.116.216.72,2504,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 16:02,smtp,10.116.216.71,2820,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:87]HOST_5XX4e857c94d883b0438ca065c7af5ac50f
2017/11/25 16:04,smtp,60.182.126.242,56953,10.5.71.60,25,7374c78cdd0edf706d3ca0a72c07e946@qq.com,1154@hightech.com,江久畅【紅寶已派送到您的賬戶｜｜註冊即送38｜群號：252647499｜澳門新葡京｜｜添加釦釦：778684162領取】钱榕
2017/11/25 16:05,smtp,10.116.216.71,3737,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:2]HOST_5XX091ec3b6a8af14436855df3ea2afa370
2017/11/25 16:11,smtp,10.116.216.73,2191,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/25 16:13,smtp,10.116.216.72,3739,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 16:13,smtp,10.64.105.15,2624,10.5.71.60,25,1253@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Financial Analysis
2017/11/25 16:16,smtp,10.64.105.234,3206,10.5.71.60,25,1396@hightech.com,1060@hightech.com,Project Report
2017/11/25 16:19,smtp,10.116.216.73,3428,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/25 16:20,smtp,10.64.105.29,2838,10.5.71.60,25,1451@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Taxation
2017/11/25 16:20,smtp,10.116.216.71,2208,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:790]HOST_5XX5d7345caa7043604442586ae237b59e2
2017/11/25 16:21,smtp,10.116.216.71,2745,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:291]HOST_5XXd21f955505323cdddaaa444d23257866
2017/11/25 16:22,smtp,10.116.216.71,2381,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:56]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017/11/25 16:25,smtp,10.64.106.30,3243,10.5.71.60,25,1137@hightech.com,1494@hightech.com,Financial Reporting
2017/11/25 16:25,smtp,10.64.106.29,3729,10.5.71.60,25,1433@hightech.com,a9dab052d8e86f024535a4ef8cdde70b@foxmail.com,"Recruitment Notice(Please reply to the email If you accept, thanks! )"
2017/11/25 16:29,smtp,10.116.216.71,3730,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1314]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017/11/25 16:32,smtp,180.116.214.140,63663,10.5.71.60,25,93134c0885f3254ae4ab92bb679ddbe2@qq.com,1125@hightech.com,栽植沟●澳門新葡京-註冊送38-領取釦釦：778684162群號：252647499-［鐵板精準資料］●事件表
2017/11/25 16:32,smtp,10.116.216.71,2778,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1011]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017/11/25 16:33,smtp,10.116.216.71,2714,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1082]HOST_5XX63ab8c1b75d6aced5b2c9ba7b8b8f6b9
2017/11/25 16:33,smtp,10.116.216.71,3208,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:564]HOST_5XXbd7c3e88bad2d9e01d545940448d1783
2017/11/25 16:35,smtp,10.116.216.71,3364,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:491]HOST_5XX33293638744040374bd0bd48856eb318
2017/11/25 16:36,smtp,10.64.105.81,3131,10.5.71.60,25,1327@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Cost Control
2017/11/25 16:39,smtp,10.64.105.43,3076,10.5.71.60,25,1124@hightech.com,1041@hightech.com,Work Report
2017/11/25 16:41,smtp,10.116.216.71,3728,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:400]HOST_5XX6ca76a3bc7ccddb4dce694ad45e7e8d4
2017/11/25 16:42,smtp,10.116.216.71,2197,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:634]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/25 16:45,smtp,10.116.216.72,3226,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 16:47,smtp,10.116.216.72,3387,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 16:49,smtp,10.64.106.8,3737,10.5.71.60,25,1312@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,Performance Appraisal
2017/11/25 16:58,smtp,10.116.216.71,2960,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:758]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017/11/25 16:59,smtp,219.142.78.230,2613,10.5.71.60,25,2754f0255a8288a1b8cdec089ab296ac@sina.com,1184@hightech.com,Personal Resume
2017/11/25 17:06,smtp,10.64.106.8,3773,10.5.71.60,25,1312@hightech.com,2060c757b36ab07b01fea812b23a223f@sina.com,"Recruitment Notice(Please reply to the email If you accept, thanks! )"
2017/11/25 17:07,smtp,125.112.225.185,53921,10.5.71.60,25,a394f36099f7a0cc91f0866db70b0fad@qq.com,1192@hightech.com,000000000000〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：512137592ˉ期待您的加入ˉ澳門新葡京〉蔡勇caiyong
2017/11/25 17:13,smtp,10.116.216.71,2698,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1069]HOST_5XXb724f9c9d942f629b40831dca954bec6
2017/11/25 17:14,smtp,10.116.216.71,3438,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:284]HOST_5XXef84dbd2665020cab34093efcb167437
2017/11/25 17:20,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1093]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/25 17:21,smtp,14.17.32.47,3423,10.5.71.60,25,aedfa1ead007ebf058c9c478c4300b57@foxmail.com,1104@hightech.com,Personal Resume
2017/11/25 17:22,smtp,10.116.216.72,3233,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 17:24,smtp,10.64.105.8,3272,10.5.71.60,25,1108@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1180@hightech.com;1346@hightech.com,Accounting
2017/11/25 17:27,smtp,10.116.216.71,2614,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:769]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017/11/25 17:30,smtp,10.116.216.71,3767,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:600]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/25 17:32,smtp,10.116.216.71,3746,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:67]HOST_5XX4e5017b78e733caca5a8e28a537605c0
2017/11/25 17:32,smtp,10.116.216.72,3428,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 17:34,smtp,10.116.216.72,2780,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 17:35,smtp,10.64.106.30,3218,10.5.71.60,25,1137@hightech.com,1149@hightech.com,Financial Reporting
2017/11/25 17:37,smtp,10.116.216.71,2714,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1026]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017/11/25 17:39,smtp,10.116.216.71,2899,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:315]HOST_5XX9fa0c8ab186cb2d90b420a9ec310b00a
2017/11/25 17:43,smtp,10.116.216.72,2748,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 17:45,smtp,10.116.216.71,2899,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:520]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017/11/25 17:46,smtp,10.116.216.72,2764,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 17:48,smtp,222.189.244.116,57294,10.5.71.60,25,71eb712d9ca1aefd7677e78f52571741@qq.com,1228@hightech.com,世态炎凉新葡京●116498點com【紅寶已經派發-添加釦釦：778684162群號：512137592--鐵板精準資料-六盒49倍】米宜
2017/11/25 17:51,smtp,10.64.105.48,2764,10.5.71.60,25,1153@hightech.com,1209@hightech.com,Recent Work Summary
2017/11/25 17:53,smtp,10.116.216.72,3757,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 17:56,smtp,10.116.216.73,3141,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/25 18:01,smtp,10.116.216.71,2991,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1644]HOST_5XX86f5ba7c4d75d6516bd1867f1a88f98e
2017/11/25 18:03,smtp,118.192.64.194,37442,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1079@hightech.com,[Sales Manager/Director_Urumqi] Shi JIanjun_Candidates from liepin.com
2017/11/25 18:06,smtp,14.17.32.47,3358,10.5.71.60,25,84aaedacd4d2cb0a0e54f08f2f3710d2@foxmail.com,1110@hightech.com,Personal Information
2017/11/25 18:08,smtp,10.116.216.71,2614,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1351]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017/11/25 18:11,smtp,10.64.106.8,3738,10.5.71.60,25,1312@hightech.com,1013@hightech.com,Work Report
2017/11/25 18:18,smtp,10.116.216.71,2975,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:320]HOST_5XX87f67b552b020e843dbc50bc8600ac44
2017/11/25 18:18,smtp,10.116.216.71,3430,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1157]HOST_5XXd2aa6876540499f782f35ce6c4e54e57
2017/11/25 18:18,smtp,10.116.216.71,3356,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:322]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017/11/25 18:29,smtp,10.116.216.71,2748,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1298]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017/11/25 18:33,smtp,10.64.105.234,3222,10.5.71.60,25,1396@hightech.com,1060@hightech.com,Summary
2017/11/25 18:36,smtp,10.116.216.71,3256,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:35]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017/11/25 18:39,smtp,111.202.126.72,3735,10.5.71.60,25,dd6618d16194bd380f8f1cb31d17f0b8@sohu.com,1295@hightech.com,Personal Resume
2017/11/25 18:41,smtp,10.116.216.72,3743,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 18:42,smtp,10.116.216.73,2833,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/25 18:42,smtp,204.79.197.203,4323,10.5.71.60,25,liming@msn.com,1487@hightech.com, 3 HRs have viewed your resume
2017/11/25 18:44,smtp,10.64.105.246,3222,10.5.71.60,25,1381@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1217@hightech.com,Deployment Document
2017/11/25 18:52,smtp,10.64.106.7,3416,10.5.71.60,25,1378@hightech.com,980a7633119620bd835ccdde028f0c74@sina.com,Offer
2017/11/25 18:53,smtp,10.64.105.104,3367,10.5.71.60,25,1197@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1278@hightech.com;1486@hightech.com,Special Field Description
2017/11/25 18:56,smtp,10.64.105.217,2383,10.5.71.60,25,1172@hightech.com,1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,"Project Plan, Problem, Risk"
2017/11/25 18:59,smtp,10.116.216.72,3741,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 19:03,smtp,10.116.216.71,2743,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:338]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/25 19:07,smtp,10.64.106.7,3420,10.5.71.60,25,1378@hightech.com,f79b875f27207c9f264e256138a5a564@sina.com,Offer
2017/11/25 19:11,smtp,125.112.226.59,62278,10.5.71.60,25,4f9bafbdbb07f679b3f8e6f8c6ba083f@qq.com,1228@hightech.com,000＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜六盒49備＞aq王红阳wanghongyang
2017/11/25 19:28,smtp,10.116.216.72,2748,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/25 19:39,smtp,10.64.105.104,3371,10.5.71.60,25,1197@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1278@hightech.com;1486@hightech.com,Software Development Document
2017/11/25 19:49,smtp,10.116.216.71,2697,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:788]HOST_5XX07108b69695718f63582468fcdbe2a15
2017/11/25 20:13,smtp,10.116.216.71,3754,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1501]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017/11/25 20:38,smtp,10.64.105.246,3228,10.5.71.60,25,1381@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1217@hightech.com,Detailed Design of the Search
