time,proto,sip,sport,dip,dport,from,to,subject
2017/11/21 11:47,smtp,10.116.216.71,2102,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1627]HOST_5XX00c9af49d3df025dab686a6ed9ded95d
2017/11/21 11:47,smtp,10.64.105.211,2235,10.5.71.60,25,1398@hightech.com,0488f7ad67fcbd15dc8cd191186f9501@sohu.com,Project Description
2017/11/21 11:48,smtp,111.202.126.72,2447,10.5.71.60,25,4b7b332a1dea097eb514be4ba15480e4@sohu.com,1165@hightech.com,Resume 
2017/11/21 11:48,smtp,10.116.216.71,2101,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1398]HOST_5XXbeb8ea1ad60d0fdc7ea83225e7e54450
2017/11/21 11:48,smtp,10.116.216.71,1914,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:243]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017/11/21 11:48,smtp,222.189.247.148,51973,10.5.71.60,25,3a5d997ccf7a22c3a2c7f97081a27c88@qq.com,1125@hightech.com,汤璇璐＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365｜群號：252647499｜時時9.88備＞被疏梅
2017/11/21 11:48,smtp,60.182.73.177,50051,10.5.71.60,25,fae848fc01e5791674fbea632d7d71a1@qq.com,1125@hightech.com,张宇zhangyu≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592≯000000000000000
2017/11/21 11:48,smtp,10.116.216.72,1817,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:48,smtp,10.116.216.72,2320,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:49,smtp,10.116.216.71,1760,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:278]HOST_5XX2f32909f5a56795f6f683f434e858400
2017/11/21 11:49,smtp,10.64.105.69,1523,10.5.71.60,25,1380@hightech.com,1143@hightech.com;1434@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,Implementation Plan
2017/11/21 11:49,smtp,10.64.105.91,1892,10.5.71.60,25,1338@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1325@hightech.com,Deployment Document
2017/11/21 11:49,smtp,10.116.216.73,1642,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 11:49,smtp,10.116.216.71,2098,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:556]HOST_5XXa3ab8eb3756a231a4efb16faab572e2e
2017/11/21 11:49,smtp,10.116.216.73,1852,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 11:49,smtp,43.251.10.41,50038,10.5.71.60,25,62933a2951ef01f4eafd9bdf4d3cd2f0@eisoo-news.com,1100@hightech.com,爱数AnyShare助力中信国际开拓海外市场
2017/11/21 11:49,smtp,125.112.225.185,51567,10.5.71.60,25,639af851ba784f3bbcb10d8bf6855508@qq.com,1228@hightech.com,黯凝伫≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499六盒49備≯阎英
2017/11/21 11:49,smtp,10.64.105.51,1997,10.5.71.60,25,1150@hightech.com,1057@hightech.com;1173@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1142@hightech.com,Implementation Plan
2017/11/21 11:49,smtp,10.64.105.60,2370,10.5.71.60,25,1383@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1245@hightech.com;1489@hightech.com,User’s Manual
2017/11/21 11:50,smtp,10.116.216.73,2051,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 11:50,smtp,10.116.216.73,1637,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 11:50,smtp,222.189.247.148,59155,10.5.71.60,25,5c3fbb0f92acf5870427072372e3ad89@qq.com,1230@hightech.com,白圣香zxcv≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365群號：252647499碧砧度韵
2017/11/21 11:51,smtp,10.116.216.72,1840,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:51,smtp,10.116.216.71,2371,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:311]HOST_5XX18e3bec3daffdcfded83f0b54232ad76
2017/11/21 11:51,smtp,10.64.106.26,2143,10.5.71.60,25,1164@hightech.com,be179a3f5a4e2fc7136eccb94b8189cc@qq.com,Project Analysis
2017/11/21 11:51,smtp,218.18.144.157,24289,10.5.71.60,25,acf0fd46fbd346c1ddf71d95e53db9d7@baymc.com,1060@hightech.com,有普通（发）（票）、专用（发）（票）可向外开价格优惠查验后付款微信：dkfp898QQ-1276074126
2017/11/21 11:51,smtp,10.64.105.22,1670,10.5.71.60,25,1439@hightech.com,1334@hightech.com,Financial Reporting
2017/11/21 11:51,smtp,10.64.105.94,1666,10.5.71.60,25,1057@hightech.com,1173@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,Regular Meeting Summary
2017/11/21 11:51,smtp,14.17.32.47,2120,10.5.71.60,25,fed42a871f429a7895a95cf963d2ec22@foxmail.com,1067@hightech.com,Introduction
2017/11/21 11:51,smtp,10.116.216.71,2423,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:366]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017/11/21 11:51,smtp,10.64.105.183,1969,10.5.71.60,25,1254@hightech.com,1096@hightech.com;1402@hightech.com;1478@hightech.com;1239@hightech.com;1500@hightech.com,Demand and Prototype
2017/11/21 11:51,smtp,10.64.105.9,2309,10.5.71.60,25,1307@hightech.com,1125@hightech.com;1398@hightech.com;1113@hightech.com,Front and End Interface
2017/11/21 11:52,smtp,10.116.216.71,1566,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:199]HOST_5XX924b21e7071c8f754b4443b6a86188cf
2017/11/21 11:52,smtp,10.116.216.71,1660,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:992]HOST_5XX46a07e21de8fa841c2086d93580a342d
2017/11/21 11:52,smtp,10.116.216.71,1665,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:438]HOST_5XX54523c59f2520cc7560faf6ca3678c00
2017/11/21 11:52,smtp,10.116.216.71,2486,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1442]HOST_5XXe4e3b3557b6e0d38ae32a5408bdd3d67
2017/11/21 11:52,smtp,10.116.216.71,2120,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:263]HOST_5XX69e42ae8fe45b0003be0f337df3f4d1e
2017/11/21 11:52,smtp,10.116.216.73,2211,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 11:53,smtp,10.64.105.222,1971,10.5.71.60,25,1469@hightech.com,1191@hightech.com;1428@hightech.com;1483@hightech.com;1156@hightech.com;1456@hightech.com;1204@hightech.com;1435@hightech.com,Analysis Platform Configuration
2017/11/21 11:53,smtp,14.17.32.47,1722,10.5.71.60,25,dd5ece42222db3c7986890b60ff8302e@foxmail.com,1473@hightech.com,Resume 
2017/11/21 11:53,smtp,10.116.216.71,2565,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1319]HOST_5XX63b41f2f4b57ec87f222f0d989438418
2017/11/21 11:53,smtp,10.116.216.71,2396,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1057]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017/11/21 11:54,smtp,10.116.216.71,2373,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:751]HOST_5XX4c02bed2518fe5aee581124932135e94
2017/11/21 11:54,smtp,10.64.105.215,2588,10.5.71.60,25,1346@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com,Financial Analysis
2017/11/21 11:54,smtp,10.116.216.72,1631,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:54,smtp,222.189.247.148,55554,10.5.71.60,25,e4730da7401dc350e6a68808b6da0e6b@qq.com,1092@hightech.com,0000000000000《澳門新葡京116498點com丨38元紅苞已為您添加群號：252647499丨紅包大師釦釦：778684162丨實時9.88》韵达快递到货提醒
2017/11/21 11:54,smtp,10.64.106.6,2336,10.5.71.60,25,1473@hightech.com,37fa53c494ff087286bab930b9eca4c1@foxmail.com,Company Profile
2017/11/21 11:54,smtp,10.116.216.71,2451,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:769]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017/11/21 11:55,smtp,115.213.99.80,60855,10.5.71.60,25,49618258908a9b3170118e3e1a99659d@qq.com,1060@hightech.com,designate【六盒49-實時9.88-澳門新葡京期待您的加入-釦釦：778684162群號：252647499-註冊送38】顺丰快递到货提醒
2017/11/21 11:55,smtp,10.116.216.72,2333,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:55,smtp,10.116.216.71,1716,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:621]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017/11/21 11:55,smtp,10.64.105.168,1527,10.5.71.60,25,1465@hightech.com,1228@hightech.com;1290@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,Final Inspection Document
2017/11/21 11:55,smtp,10.116.216.71,1858,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:324]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017/11/21 11:55,smtp,10.116.216.72,2001,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:55,smtp,10.116.216.71,2345,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:73]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017/11/21 11:55,smtp,10.116.216.71,1766,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:498]HOST_5XXf505f903eee12f005320d999ef506f4e
2017/11/21 11:56,smtp,10.64.105.62,2453,10.5.71.60,25,1106@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,System Configuration Subsystem
2017/11/21 11:56,smtp,10.116.216.71,2497,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:218]HOST_5XX2fb975b7a938dfefbf32c9ad58b7199d
2017/11/21 11:56,smtp,10.116.216.72,2211,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:56,smtp,10.64.105.87,1820,10.5.71.60,25,1373@hightech.com,1087@hightech.com,Recent Work Summary
2017/11/21 11:56,smtp,10.64.106.19,2087,10.5.71.60,25,1141@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1494@hightech.com;1373@hightech.com,api Summary
2017/11/21 11:56,smtp,10.64.105.158,2022,10.5.71.60,25,1481@hightech.com,1100@hightech.com,Recent Work Summary
2017/11/21 11:57,smtp,10.64.106.31,2081,10.5.71.60,25,1126@hightech.com,1209@hightech.com;1460@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,Demand
2017/11/21 11:57,smtp,10.116.216.71,1724,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:872]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017/11/21 11:57,smtp,10.116.216.71,1984,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:646]HOST_5XX03531f159f7c9e4b118f8fd1a6da7dd3
2017/11/21 11:57,smtp,10.116.216.71,2285,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1043]HOST_5XX1e24b0670e4f84c51eca06faf0139822
2017/11/21 11:57,smtp,10.116.216.72,1679,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 11:57,smtp,10.116.216.71,2449,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:494]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/21 11:58,smtp,10.116.216.71,1688,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1107]HOST_5XX40e8e15c04890f3be3cb04da0c7da3f0
2017/11/21 11:58,smtp,10.116.216.71,2324,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1119]HOST_5XXc4a9ccd85feb8f5fc379f23e9a869da7
2017/11/21 11:58,smtp,10.116.216.71,1563,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1017]HOST_5XXd3eb092ccd9abab73307a031415574d7
2017/11/21 11:58,smtp,10.116.216.71,1909,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:764]HOST_5XX4475304ab27edf3603db00a0264dd027
2017/11/21 11:58,smtp,10.116.216.71,2167,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1120]HOST_5XX4cb5703e20ac9123fcee900c47c99ad1
2017/11/21 11:58,smtp,10.116.216.71,2476,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:383]HOST_5XX40861643441fa09059e1861600bec332
2017/11/21 11:59,smtp,10.116.216.71,1621,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1021]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017/11/21 11:59,smtp,14.17.32.47,2342,10.5.71.60,25,89c606237fd981779b840b2d19123711@foxmail.com,1300@hightech.com,Personal Information
2017/11/21 11:59,smtp,10.64.105.59,1509,10.5.71.60,25,1334@hightech.com,1213@hightech.com,Financial Reporting
2017/11/21 11:59,smtp,10.116.216.71,2473,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:152]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017/11/21 11:59,smtp,10.116.216.71,2157,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:553]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017/11/21 11:59,smtp,10.116.216.71,2663,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:932]HOST_5XXde47ccd350d390b36ed41323b7ef8ed7
2017/11/21 12:00,smtp,10.1.4.17,21280,10.5.71.60,25,hr@hightech.com,allstaff@hightech.com,Employee Referral-Recruiting People
2017/11/21 12:00,smtp,10.1.4.17,18177,10.5.71.60,25,notice@hightech.com,allstaff@hightech.com,Notice
2017/11/21 12:00,smtp,10.64.105.137,1839,10.5.71.60,25,1224@hightech.com,1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,Technical Sharing Arrangements
2017/11/21 12:00,smtp,222.185.184.72,61515,10.5.71.60,25,fde3b584cd66416aa2ea85a072d381be@qq.com,1228@hightech.com,雍小琴yongxiaoqinsd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365時時9.88備≯000000000000
2017/11/21 12:00,smtp,10.116.216.71,2292,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:150]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017/11/21 12:01,smtp,87.98.157.128,29931,10.5.71.60,25,50700abb3eb574b25ee754426517cc5b@013.net,1119@hightech.com,袙褉械屑械薪懈屑械薪褜褕械邪写械薪械谐斜芯谢褜褕械
2017/11/21 12:01,smtp,10.64.106.3,1966,10.5.71.60,25,1110@hightech.com,72e2abf46a35b89cf3481888fcc28b2b@sina.com,Retrial Notice 
2017/11/21 12:01,smtp,10.64.106.3,1967,10.5.71.60,25,1110@hightech.com,b11a12bbd2327927617a306283351959@sohu.com,Interview Notice
2017/11/21 12:01,smtp,10.116.216.71,2206,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:303]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017/11/21 12:02,smtp,10.116.216.72,1798,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:02,smtp,60.184.175.62,53355,10.5.71.60,25,61dd7a6505cb0ea752eeff271423b73d@bjak.com,1100@hightech.com,你好！有票方面的需要吗？ItWtxFB
2017/11/21 12:02,smtp,222.189.246.160,53213,10.5.71.60,25,acd099aae047bd7f298a2fcb2c6ac009@qq.com,1087@hightech.com,兰芷满汀洲≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：252647499｜時時9.88備?汤缨玉
2017/11/21 12:02,smtp,10.116.216.71,1690,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:485]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/21 12:03,smtp,219.142.78.230,2386,10.5.71.60,25,fc3467893308bd100704b5bf90bbf7d9@sina.com,1295@hightech.com,Personal Information
2017/11/21 12:03,smtp,10.116.216.71,1908,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:246]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/21 12:03,smtp,10.116.216.71,2116,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:378]HOST_5XX20637a9acba5638bf7c7bb6bf8d04fc3
2017/11/21 12:03,smtp,10.116.216.71,2139,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1487]HOST_5XX31c48d04667c96605e55e3e2079631e7
2017/11/21 12:03,smtp,10.116.216.71,2546,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1630]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017/11/21 12:03,smtp,10.116.216.71,1802,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:525]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/21 12:03,smtp,10.116.216.73,1932,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 12:03,smtp,10.116.216.71,2454,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:283]HOST_5XX60a1a4112e7afb24a1e7bc2f2f449db2
2017/11/21 12:04,smtp,10.116.216.72,1726,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:05,smtp,222.185.184.72,64813,10.5.71.60,25,85d94121e1313fc71339c638f09dcce3@qq.com,1119@hightech.com,雷其≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：512137592時時9.88備≯a段慧志
2017/11/21 12:05,smtp,10.116.216.72,1792,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:05,smtp,10.64.106.9,2441,10.5.71.60,25,1184@hightech.com,815f3d57551ba4481df51ce3c051cc36@sina.com,Offer
2017/11/21 12:05,smtp,10.116.216.71,2001,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:246]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017/11/21 12:05,smtp,10.64.105.139,2523,10.5.71.60,25,1231@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,Software Development Document
2017/11/21 12:06,smtp,10.64.105.155,2360,10.5.71.60,25,1129@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,Project Process Document
2017/11/21 12:06,smtp,222.189.244.116,55914,10.5.71.60,25,80f5960b283d23526f87de9f5cc01d65@qq.com,1115@hightech.com,00000000000000≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜≥陈志强chenzhiqiang
2017/11/21 12:06,smtp,10.116.216.72,2471,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:06,smtp,10.116.216.71,2517,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:607]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/21 12:07,smtp,10.116.216.72,2135,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:07,smtp,10.116.216.71,1977,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1778]HOST_5XXdf4cacd2654d3842f6b09cfa42ba42e0
2017/11/21 12:07,smtp,10.64.106.13,2304,10.5.71.60,25,1300@hightech.com,96fa9cffb31ce9f66ac5b3f1717de33c@sina.com,Interview Notice
2017/11/21 12:07,smtp,10.116.216.71,1917,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:203]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017/11/21 12:07,smtp,10.116.216.71,2277,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:859]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/21 12:08,smtp,125.112.226.59,61205,10.5.71.60,25,f84d7066e27ff1c0a29d70f6cf233ba1@qq.com,1096@hightech.com,跳进黄河洗不清＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜群號：512137592｜時時9.88備＞邹馨庆
2017/11/21 12:08,smtp,10.116.216.73,2496,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 12:08,smtp,10.64.105.154,1718,10.5.71.60,25,1313@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,Architecture Design
2017/11/21 12:08,smtp,10.116.216.71,2544,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:158]HOST_5XX4651b1546189a201745173fcf7ae5893
2017/11/21 12:08,smtp,10.116.216.71,2347,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:550]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017/11/21 12:09,smtp,219.142.78.230,2375,10.5.71.60,25,f03597968a618a9702ebcee20986716d@sina.com,1473@hightech.com,Resume 
2017/11/21 12:09,smtp,10.116.216.72,2323,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:09,smtp,10.116.216.71,1989,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:235]HOST_5XX21c6f73a27feac6dbe1db57008cde146
2017/11/21 12:09,smtp,10.64.105.26,1728,10.5.71.60,25,1135@hightech.com,1119@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1360@hightech.com;1390@hightech.com;1291@hightech.com,Analysis Platform Configuration
2017/11/21 12:09,smtp,10.116.216.71,2180,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:11]HOST_5XXa219e7fd16ca8af239fc10f8ca7fb8a2
2017/11/21 12:09,smtp,10.64.106.29,1617,10.5.71.60,25,1433@hightech.com,8f47ea2a727bf0c4661e1a216dd54ea8@qq.com,Necessary Information for New Employees
2017/11/21 12:10,smtp,10.116.216.71,1967,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1073]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017/11/21 12:10,smtp,10.116.216.71,2206,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:300]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/21 12:10,smtp,10.116.216.72,1565,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:10,smtp,10.116.216.73,2001,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 12:10,smtp,10.116.216.71,1920,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:134]HOST_5XX8559d174e8af82b535ecf1c6e5461b65
2017/11/21 12:11,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:637]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/21 12:11,smtp,10.116.216.71,2546,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:664]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017/11/21 12:11,smtp,10.116.216.72,2341,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:11,smtp,10.116.216.71,2225,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:829]HOST_5XX50141482c32c1bebd7343e843eb93c28
2017/11/21 12:11,smtp,10.64.105.194,2518,10.5.71.60,25,1155@hightech.com,1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,Technical Sharing Arrangements
2017/11/21 12:11,smtp,10.116.216.72,2155,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 12:11,smtp,10.64.106.8,2002,10.5.71.60,25,1312@hightech.com,5ab00bea209f61b1498609582bcc0bb8@sina.com,Offer
2017/11/21 12:11,smtp,10.116.216.71,1854,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1467]HOST_5XX21c6f73a27feac6dbe1db57008cde146
2017/11/21 12:11,smtp,10.116.216.71,2041,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:520]HOST_5XX96bed2fb98cc7730f07fac670cb367d0
2017/11/21 12:11,smtp,10.116.216.71,2213,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:215]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
